ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,0,0.45,0.8232848232848233,0.43708609271523174,0.7987551867219918,0.44571428571428573,True
0.0,0,0.40625,0.8295218295218295,0.4383561643835616,0.7946058091286307,0.4210526315789474,True
0.0,0,0.36250000000000004,0.8191268191268192,0.3829787234042553,0.7842323651452282,0.3580246913580247,True
0.0,0,0.31875000000000003,0.7858627858627859,0.22556390977443608,0.7614107883817427,0.1958041958041958,True
0.0,0,0.275,0.0,0.0,0.0,0.0,False
0.0,0,0.23125,0.0,0.0,0.0,0.0,False
0.0,0,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,0,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,0,0.1,0.0,0.0,0.0,0.0,False
0.0,1,0.45,0.7962577962577962,0.505050505050505,0.8112033195020747,0.46153846153846156,True
0.0,1,0.40625,0.7900207900207901,0.46560846560846564,0.8008298755186722,0.36842105263157904,True
0.0,1,0.36250000000000004,0.7941787941787942,0.459016393442623,0.7863070539419087,0.32679738562091504,True
0.0,1,0.31875000000000003,0.7775467775467776,0.3270440251572327,0.7863070539419087,0.20155038759689922,True
0.0,1,0.275,0.738045738045738,0.16,0.7842323651452282,0.21212121212121215,True
0.0,1,0.23125,0.0,0.0,0.0,0.0,False
0.0,1,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,1,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,1,0.1,0.0,0.0,0.0,0.0,False
0.0,2,0.45,0.8232848232848233,0.4444444444444444,0.8298755186721992,0.4938271604938272,True
0.0,2,0.40625,0.7962577962577962,0.30985915492957744,0.8008298755186722,0.36000000000000004,True
0.0,2,0.36250000000000004,0.7983367983367984,0.291970802919708,0.7883817427385892,0.2816901408450704,True
0.0,2,0.31875000000000003,0.762993762993763,0.017241379310344827,0.7510373443983402,0.03225806451612903,True
0.0,2,0.275,0.0,0.0,0.0,0.0,False
0.0,2,0.23125,0.0,0.0,0.0,0.0,False
0.0,2,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,2,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,2,0.1,0.0,0.0,0.0,0.0,False
0.0,3,0.45,0.8024948024948025,0.45714285714285713,0.8319502074688797,0.4840764331210191,True
0.0,3,0.40625,0.8024948024948025,0.4311377245508982,0.8257261410788381,0.43243243243243246,True
0.0,3,0.36250000000000004,0.7775467775467776,0.3184713375796178,0.8257261410788381,0.4000000000000001,True
0.0,3,0.31875000000000003,0.7754677754677755,0.3076923076923077,0.8091286307053942,0.3235294117647059,True
0.0,3,0.275,0.0,0.0,0.0,0.0,False
0.0,3,0.23125,0.0,0.0,0.0,0.0,False
0.0,3,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,3,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,3,0.1,0.0,0.0,0.0,0.0,False
0.0,4,0.45,0.7941787941787942,0.33557046979865773,0.8340248962655602,0.5061728395061729,True
0.0,4,0.40625,0.7920997920997921,0.2857142857142857,0.8236514522821576,0.4516129032258065,True
0.0,4,0.36250000000000004,0.7858627858627859,0.20155038759689922,0.8070539419087137,0.3404255319148936,True
0.0,4,0.31875000000000003,0.7671517671517671,0.0,0.7614107883817427,0.0,True
0.0,4,0.275,0.7900207900207901,0.4419889502762431,0.8236514522821576,0.5303867403314916,True
0.0,4,0.23125,0.8024948024948025,0.5128205128205128,0.8319502074688797,0.5846153846153845,True
0.0,4,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,4,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,4,0.1,0.0,0.0,0.0,0.0,False
0.0,5,0.45,0.7962577962577962,0.3875,0.8112033195020747,0.4417177914110429,True
0.0,5,0.40625,0.8087318087318087,0.4523809523809524,0.8112033195020747,0.48,True
0.0,5,0.36250000000000004,0.8024948024948025,0.39490445859872614,0.8070539419087137,0.4431137724550898,True
0.0,5,0.31875000000000003,0.7671517671517671,0.19999999999999998,0.7738589211618258,0.2585034013605442,True
0.0,5,0.275,0.7422037422037422,0.03125,0.7365145228215768,0.015503875968992246,True
0.0,5,0.23125,0.0,0.0,0.0,0.0,False
0.0,5,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,5,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,5,0.1,0.0,0.0,0.0,0.0,False
0.0,6,0.45,0.4677754677754678,0.26436781609195403,0.45020746887966806,0.20420420420420424,True
0.0,6,0.40625,0.7879417879417879,0.46875,0.8132780082987552,0.41558441558441567,True
0.0,6,0.36250000000000004,0.7733887733887734,0.41081081081081083,0.8091286307053942,0.3947368421052631,True
0.0,6,0.31875000000000003,0.7692307692307693,0.3798882681564246,0.7966804979253111,0.3098591549295774,True
0.0,6,0.275,0.0,0.0,0.0,0.0,False
0.0,6,0.23125,0.0,0.0,0.0,0.0,False
0.0,6,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,6,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,6,0.1,0.0,0.0,0.0,0.0,False
0.0,7,0.45,0.3367983367983368,0.15831134564643798,0.37344398340248963,0.20942408376963353,True
0.0,7,0.40625,0.8087318087318087,0.4102564102564103,0.7780082987551867,0.32704402515723274,True
0.0,7,0.36250000000000004,0.7775467775467776,0.24113475177304966,0.7759336099585062,0.3076923076923077,True
0.0,7,0.31875000000000003,0.7900207900207901,0.3129251700680272,0.7780082987551867,0.32704402515723274,True
0.0,7,0.275,0.7879417879417879,0.3013698630136986,0.7717842323651453,0.27631578947368424,True
0.0,7,0.23125,0.0,0.0,0.0,0.0,False
0.0,7,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,7,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,7,0.1,0.0,0.0,0.0,0.0,False
0.0,8,0.45,0.7879417879417879,0.3855421686746988,0.8029045643153527,0.3708609271523179,True
0.0,8,0.40625,0.8045738045738046,0.47777777777777775,0.8132780082987552,0.43037974683544306,True
0.0,8,0.36250000000000004,0.8045738045738046,0.4597701149425287,0.8091286307053942,0.4025974025974026,True
0.0,8,0.31875000000000003,0.7546777546777547,0.16901408450704228,0.7717842323651453,0.16666666666666669,True
0.0,8,0.275,0.7546777546777547,0.19178082191780824,0.7634854771784232,0.12307692307692307,True
0.0,8,0.23125,0.0,0.0,0.0,0.0,False
0.0,8,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,8,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,8,0.1,0.0,0.0,0.0,0.0,False
0.0,9,0.45,0.7588357588357588,0.07936507936507936,0.7572614107883817,0.064,True
0.0,9,0.40625,0.8045738045738046,0.4050632911392405,0.8049792531120332,0.38961038961038963,True
0.0,9,0.36250000000000004,0.8108108108108109,0.44171779141104295,0.8029045643153527,0.3870967741935483,True
0.0,9,0.31875000000000003,0.7837837837837838,0.2676056338028169,0.7821576763485477,0.23357664233576642,True
0.0,9,0.275,0.7484407484407485,0.0,0.7510373443983402,0.0,True
0.0,9,0.23125,0.0,0.0,0.0,0.0,False
0.0,9,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,9,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,9,0.1,0.0,0.0,0.0,0.0,False
0.0,10,0.45,0.7900207900207901,0.22900763358778625,0.7572614107883817,0.13333333333333333,True
0.0,10,0.40625,0.8440748440748441,0.5614035087719298,0.8112033195020747,0.5027322404371585,True
0.0,10,0.36250000000000004,0.8128898128898129,0.43749999999999994,0.7946058091286307,0.4277456647398844,True
0.0,10,0.31875000000000003,0.0,0.0,0.0,0.0,False
0.0,10,0.275,0.0,0.0,0.0,0.0,False
0.0,10,0.23125,0.0,0.0,0.0,0.0,False
0.0,10,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,10,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,10,0.1,0.0,0.0,0.0,0.0,False
0.0,11,0.45,0.8357588357588358,0.5269461077844311,0.8091286307053942,0.4588235294117647,True
0.0,11,0.40625,0.7775467775467776,0.144,0.7759336099585062,0.1692307692307692,True
0.0,11,0.36250000000000004,0.7941787941787942,0.32653061224489793,0.7966804979253111,0.33783783783783783,True
0.0,11,0.31875000000000003,0.7692307692307693,0.18978102189781018,0.7780082987551867,0.2302158273381295,True
0.0,11,0.275,0.0,0.0,0.0,0.0,False
0.0,11,0.23125,0.0,0.0,0.0,0.0,False
0.0,11,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,11,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,11,0.1,0.0,0.0,0.0,0.0,False
0.0,12,0.45,0.817047817047817,0.5,0.8112033195020747,0.3892617449664429,True
0.0,12,0.40625,0.7900207900207901,0.36477987421383645,0.8029045643153527,0.3165467625899281,True
0.0,12,0.36250000000000004,0.7900207900207901,0.35668789808917195,0.8008298755186722,0.28358208955223885,True
0.0,12,0.31875000000000003,0.760914760914761,0.27672955974842767,0.7842323651452282,0.2676056338028169,True
0.0,12,0.275,0.735966735966736,0.0,0.7697095435684648,0.0,True
0.0,12,0.23125,0.0,0.0,0.0,0.0,False
0.0,12,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,12,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,12,0.1,0.0,0.0,0.0,0.0,False
0.0,13,0.45,0.8045738045738046,0.4835164835164836,0.8257261410788381,0.4878048780487805,True
0.0,13,0.40625,0.7879417879417879,0.3780487804878049,0.8195020746887967,0.43870967741935485,True
0.0,13,0.36250000000000004,0.7817047817047817,0.3225806451612903,0.8132780082987552,0.36619718309859156,True
0.0,13,0.31875000000000003,0.760914760914761,0.267515923566879,0.8049792531120332,0.37333333333333335,True
0.0,13,0.275,0.7297297297297297,0.0,0.7614107883817427,0.0,True
0.0,13,0.23125,0.0,0.0,0.0,0.0,False
0.0,13,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,13,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,13,0.1,0.0,0.0,0.0,0.0,False
0.0,14,0.45,0.7900207900207901,0.33986928104575165,0.7883817427385892,0.28169014084507044,True
0.0,14,0.40625,0.7713097713097713,0.21428571428571427,0.7780082987551867,0.183206106870229,True
0.0,14,0.36250000000000004,0.7754677754677755,0.23943661971830985,0.7800829875518672,0.22058823529411764,True
0.0,14,0.31875000000000003,0.7775467775467776,0.2517482517482518,0.7863070539419087,0.2589928057553957,True
0.0,14,0.275,0.7463617463617463,0.046875,0.7468879668049793,0.04687499999999999,True
0.0,14,0.23125,0.0,0.0,0.0,0.0,False
0.0,14,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,14,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,14,0.1,0.0,0.0,0.0,0.0,False
0.0,15,0.45,0.817047817047817,0.24137931034482757,0.7883817427385892,0.39285714285714285,True
0.0,15,0.40625,0.817047817047817,0.2,0.7800829875518672,0.3614457831325301,True
0.0,15,0.36250000000000004,0.8108108108108109,0.14953271028037382,0.7531120331950207,0.2119205298013245,True
0.0,15,0.31875000000000003,0.814968814968815,0.22608695652173913,0.7717842323651453,0.3125,True
0.0,15,0.275,0.0,0.0,0.0,0.0,False
0.0,15,0.23125,0.0,0.0,0.0,0.0,False
0.0,15,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,15,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,15,0.1,0.0,0.0,0.0,0.0,False
0.0,16,0.45,0.8066528066528067,0.3404255319148936,0.7883817427385892,0.38554216867469876,True
0.0,16,0.40625,0.8066528066528067,0.39215686274509803,0.7966804979253111,0.46739130434782605,True
0.0,16,0.36250000000000004,0.7941787941787942,0.27737226277372257,0.7800829875518672,0.3536585365853659,True
0.0,16,0.31875000000000003,0.7858627858627859,0.22556390977443608,0.7489626556016598,0.20915032679738563,True
0.0,16,0.275,0.0,0.0,0.0,0.0,False
0.0,16,0.23125,0.0,0.0,0.0,0.0,False
0.0,16,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,16,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,16,0.1,0.0,0.0,0.0,0.0,False
0.0,17,0.45,0.7941787941787942,0.24427480916030533,0.8091286307053942,0.3783783783783784,True
0.0,17,0.40625,0.7983367983367984,0.1983471074380165,0.8029045643153527,0.3448275862068965,True
0.0,17,0.36250000000000004,0.8004158004158004,0.29411764705882354,0.8195020746887967,0.4387096774193548,True
0.0,17,0.31875000000000003,0.7754677754677755,0.01818181818181818,0.7551867219917012,0.016666666666666666,True
0.0,17,0.275,0.0,0.0,0.0,0.0,False
0.0,17,0.23125,0.0,0.0,0.0,0.0,False
0.0,17,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,17,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,17,0.1,0.0,0.0,0.0,0.0,False
0.0,18,0.45,0.8295218295218295,0.46052631578947373,0.8070539419087137,0.422360248447205,True
0.0,18,0.40625,0.7733887733887734,0.08403361344537816,0.7614107883817427,0.16058394160583941,True
0.0,18,0.36250000000000004,0.8066528066528067,0.3673469387755102,0.8049792531120332,0.4197530864197531,True
0.0,18,0.31875000000000003,0.7962577962577962,0.28985507246376807,0.7738589211618258,0.24827586206896549,True
0.0,18,0.275,0.762993762993763,0.0,0.7406639004149378,0.0,True
0.0,18,0.23125,0.0,0.0,0.0,0.0,False
0.0,18,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,18,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,18,0.1,0.0,0.0,0.0,0.0,False
0.0,19,0.45,0.7796257796257796,0.273972602739726,0.7966804979253111,0.40963855421686746,True
0.0,19,0.40625,0.8024948024948025,0.4025157232704403,0.8049792531120332,0.4597701149425288,True
0.0,19,0.36250000000000004,0.7879417879417879,0.3289473684210526,0.8008298755186722,0.43529411764705883,True
0.0,19,0.31875000000000003,0.7775467775467776,0.218978102189781,0.7780082987551867,0.3096774193548387,True
0.0,19,0.275,0.0,0.0,0.0,0.0,False
0.0,19,0.23125,0.0,0.0,0.0,0.0,False
0.0,19,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,19,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,19,0.1,0.0,0.0,0.0,0.0,False
0.0,20,0.45,0.8045738045738046,0.381578947368421,0.8070539419087137,0.4431137724550898,True
0.0,20,0.40625,0.8045738045738046,0.36486486486486486,0.8049792531120332,0.4197530864197531,True
0.0,20,0.36250000000000004,0.8024948024948025,0.3624161073825503,0.7987551867219918,0.39751552795031053,True
0.0,20,0.31875000000000003,0.7733887733887734,0.14173228346456693,0.7842323651452282,0.3157894736842105,True
0.0,20,0.275,0.0,0.0,0.0,0.0,False
0.0,20,0.23125,0.0,0.0,0.0,0.0,False
0.0,20,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,20,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,20,0.1,0.0,0.0,0.0,0.0,False
0.0,21,0.45,0.8024948024948025,0.45714285714285713,0.8547717842323651,0.513888888888889,True
0.0,21,0.40625,0.7920997920997921,0.39759036144578314,0.8526970954356846,0.4817518248175182,True
0.0,21,0.36250000000000004,0.7567567567567568,0.3076923076923077,0.8236514522821576,0.3511450381679389,True
0.0,21,0.31875000000000003,0.7754677754677755,0.3863636363636364,0.8423236514522822,0.4647887323943662,True
0.0,21,0.275,0.0,0.0,0.0,0.0,False
0.0,21,0.23125,0.0,0.0,0.0,0.0,False
0.0,21,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,21,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,21,0.1,0.0,0.0,0.0,0.0,False
0.0,22,0.45,0.8440748440748441,0.4966442953020134,0.7946058091286307,0.4870466321243524,True
0.0,22,0.40625,0.83991683991684,0.4761904761904762,0.7925311203319502,0.4791666666666667,True
0.0,22,0.36250000000000004,0.8108108108108109,0.28346456692913385,0.7634854771784232,0.3132530120481927,True
0.0,22,0.31875000000000003,0.8128898128898129,0.3181818181818181,0.7655601659751037,0.3233532934131737,True
0.0,22,0.275,0.7817047817047817,0.07079646017699114,0.7282157676348547,0.12080536912751678,True
0.0,22,0.23125,0.0,0.0,0.0,0.0,False
0.0,22,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,22,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,22,0.1,0.0,0.0,0.0,0.0,False
0.0,23,0.45,0.8191268191268192,0.4081632653061224,0.8008298755186722,0.40740740740740744,True
0.0,23,0.40625,0.7900207900207901,0.22900763358778625,0.7738589211618258,0.24827586206896549,True
0.0,23,0.36250000000000004,0.8024948024948025,0.31654676258992803,0.7883817427385892,0.35443037974683544,True
0.0,23,0.31875000000000003,0.7983367983367984,0.32167832167832167,0.8029045643153527,0.4311377245508982,True
0.0,23,0.275,0.0,0.0,0.0,0.0,False
0.0,23,0.23125,0.0,0.0,0.0,0.0,False
0.0,23,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,23,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,23,0.1,0.0,0.0,0.0,0.0,False
0.0,24,0.45,0.7858627858627859,0.22556390977443608,0.7759336099585062,0.2702702702702703,True
0.0,24,0.40625,0.8128898128898129,0.40789473684210525,0.7987551867219918,0.4260355029585799,True
0.0,24,0.36250000000000004,0.8045738045738046,0.39743589743589747,0.8070539419087137,0.44970414201183423,True
0.0,24,0.31875000000000003,0.760914760914761,0.0,0.7406639004149378,0.015748031496062992,True
0.0,24,0.275,0.0,0.0,0.0,0.0,False
0.0,24,0.23125,0.0,0.0,0.0,0.0,False
0.0,24,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,24,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,24,0.1,0.0,0.0,0.0,0.0,False
0.0,25,0.45,0.7837837837837838,0.2777777777777778,0.8091286307053942,0.32352941176470584,True
0.0,25,0.40625,0.7900207900207901,0.33986928104575165,0.8091286307053942,0.33333333333333337,True
0.0,25,0.36250000000000004,0.7941787941787942,0.3529411764705882,0.8029045643153527,0.316546762589928,True
0.0,25,0.31875000000000003,0.7650727650727651,0.24161073825503354,0.7738589211618258,0.2158273381294964,True
0.0,25,0.275,0.0,0.0,0.0,0.0,False
0.0,25,0.23125,0.0,0.0,0.0,0.0,False
0.0,25,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,25,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,25,0.1,0.0,0.0,0.0,0.0,False
0.0,26,0.45,0.8253638253638254,0.475,0.8112033195020747,0.5603864734299517,True
0.0,26,0.40625,0.8191268191268192,0.3829787234042553,0.7987551867219918,0.46994535519125685,True
0.0,26,0.36250000000000004,0.8232848232848233,0.38848920863309355,0.7925311203319502,0.43181818181818177,True
0.0,26,0.31875000000000003,0.8045738045738046,0.25396825396825395,0.7717842323651453,0.3209876543209877,True
0.0,26,0.275,0.7858627858627859,0.1487603305785124,0.7240663900414938,0.05673758865248227,True
0.0,26,0.23125,0.0,0.0,0.0,0.0,False
0.0,26,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,26,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,26,0.1,0.0,0.0,0.0,0.0,False
0.0,27,0.45,0.8087318087318087,0.43902439024390244,0.8132780082987552,0.43750000000000006,True
0.0,27,0.40625,0.7837837837837838,0.29729729729729726,0.7863070539419087,0.2896551724137931,True
0.0,27,0.36250000000000004,0.7733887733887734,0.23776223776223776,0.7863070539419087,0.2695035460992908,True
0.0,27,0.31875000000000003,0.7900207900207901,0.3483870967741935,0.7987551867219918,0.348993288590604,True
0.0,27,0.275,0.7546777546777547,0.1323529411764706,0.7634854771784232,0.14925373134328357,True
0.0,27,0.23125,0.7858627858627859,0.4550264550264551,0.7904564315352697,0.4228571428571429,True
0.0,27,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,27,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,27,0.1,0.0,0.0,0.0,0.0,False
0.0,28,0.45,0.7962577962577962,0.24615384615384614,0.8070539419087137,0.27906976744186046,True
0.0,28,0.40625,0.7941787941787942,0.2204724409448819,0.8070539419087137,0.27906976744186046,True
0.0,28,0.36250000000000004,0.7754677754677755,0.21739130434782608,0.7780082987551867,0.272108843537415,True
0.0,28,0.31875000000000003,0.7775467775467776,0.08547008547008549,0.7800829875518672,0.07017543859649122,True
0.0,28,0.275,0.8232848232848233,0.42176870748299317,0.7966804979253111,0.37179487179487186,True
0.0,28,0.23125,0.0,0.0,0.0,0.0,False
0.0,28,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,28,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,28,0.1,0.0,0.0,0.0,0.0,False
0.0,29,0.45,0.8024948024948025,0.44444444444444453,0.8008298755186722,0.3924050632911392,True
0.0,29,0.40625,0.7962577962577962,0.39506172839506176,0.7883817427385892,0.2916666666666667,True
0.0,29,0.36250000000000004,0.7754677754677755,0.28947368421052627,0.7883817427385892,0.2608695652173913,True
0.0,29,0.31875000000000003,0.7900207900207901,0.3803680981595092,0.7966804979253111,0.3466666666666666,True
0.0,29,0.275,0.7505197505197505,0.14285714285714288,0.7738589211618258,0.16793893129770993,True
0.0,29,0.23125,0.0,0.0,0.0,0.0,False
0.0,29,0.18750000000000006,0.0,0.0,0.0,0.0,False
0.0,29,0.14375000000000004,0.0,0.0,0.0,0.0,False
0.0,29,0.1,0.0,0.0,0.0,0.0,False
0.03,0,0.45,0.7796257796257796,0.273972602739726,0.7738589211618258,0.20437956204379562,True
0.03,0,0.40625,0.8066528066528067,0.45614035087719296,0.7987551867219918,0.3576158940397351,True
0.03,0,0.36250000000000004,0.8024948024948025,0.43113772455089816,0.7966804979253111,0.3378378378378379,True
0.03,0,0.31875000000000003,0.7983367983367984,0.42603550295857984,0.7697095435684648,0.26490066225165565,True
0.03,0,0.275,0.7567567567567568,0.13333333333333333,0.7510373443983402,0.07692307692307691,True
0.03,0,0.23125,0.7567567567567568,0.21476510067114096,0.7634854771784232,0.1230769230769231,False
0.03,0,0.18750000000000006,0.3367983367983368,0.42728904847396765,0.2966804979253112,0.40211640211640215,False
0.03,0,0.14375000000000004,0.02079002079002079,0.012578616352201257,0.0,0.0,False
0.03,0,0.1,0.48232848232848236,0.4404494382022472,0.43775933609958506,0.3623529411764706,False
0.03,1,0.45,0.8191268191268192,0.4458598726114649,0.8112033195020747,0.48000000000000004,True
0.03,1,0.40625,0.8087318087318087,0.3783783783783784,0.7946058091286307,0.39263803680981596,True
0.03,1,0.36250000000000004,0.8045738045738046,0.3733333333333333,0.7904564315352697,0.3878787878787879,True
0.03,1,0.31875000000000003,0.7567567567567568,0.033057851239669415,0.7385892116182573,0.0,True
0.03,1,0.275,0.8108108108108109,0.39735099337748353,0.7925311203319502,0.3902439024390244,True
0.03,1,0.23125,0.014553014553014554,0.008368200836820083,0.0,0.0,False
0.03,1,0.18750000000000006,0.23284823284823286,0.3670668953687821,0.26141078838174275,0.4125412541254126,False
0.03,1,0.14375000000000004,0.014553014553014554,0.008368200836820083,0.0,0.0,False
0.03,1,0.1,0.23076923076923078,0.3686006825938566,0.26141078838174275,0.4125412541254126,False
0.03,2,0.45,0.7422037422037422,0.015873015873015872,0.7821576763485477,0.0,True
0.03,2,0.40625,0.7817047817047817,0.39306358381502887,0.8402489626556017,0.46153846153846156,True
0.03,2,0.36250000000000004,0.7837837837837838,0.388235294117647,0.8257261410788381,0.41666666666666663,True
0.03,2,0.31875000000000003,0.7422037422037422,0.0,0.7821576763485477,0.0,True
0.03,2,0.275,0.7796257796257796,0.41758241758241765,0.8402489626556017,0.5157232704402516,True
0.03,2,0.23125,0.010395010395010396,0.0041841004184100415,0.0,0.0,False
0.03,2,0.18750000000000006,0.010395010395010396,0.0041841004184100415,0.0,0.0,False
0.03,2,0.14375000000000004,0.7276507276507277,0.015037593984962405,0.7821576763485477,0.01869158878504673,False
0.03,2,0.1,0.010395010395010396,0.0,0.0,0.0,False
0.03,3,0.45,0.5509355509355509,0.42857142857142855,0.47717842323651455,0.32620320855614976,True
0.03,3,0.40625,0.7193347193347194,0.014598540145985401,0.7593360995850622,0.0,True
0.03,3,0.36250000000000004,0.7172557172557172,0.0,0.7593360995850622,0.0,True
0.03,3,0.31875000000000003,0.7401247401247402,0.19354838709677416,0.7946058091286307,0.2556390977443609,True
0.03,3,0.275,0.7234927234927235,0.06993006993006994,0.7697095435684648,0.09756097560975609,True
0.03,3,0.23125,0.760914760914761,0.3646408839779005,0.8008298755186722,0.3924050632911392,True
0.03,3,0.18750000000000006,0.3804573804573805,0.46209386281588444,0.31742738589211617,0.4135472370766488,False
0.03,3,0.14375000000000004,0.2972972972972973,0.4440789473684211,0.24066390041493776,0.3879598662207358,False
0.03,3,0.1,0.28274428274428276,0.4334975369458128,0.24273858921161826,0.38860971524288107,False
0.03,4,0.45,0.7110187110187111,0.0,0.7697095435684648,0.0,True
0.03,4,0.40625,0.7546777546777547,0.3516483516483516,0.8278008298755186,0.47133757961783435,True
0.03,4,0.36250000000000004,0.7505197505197505,0.33333333333333337,0.8174273858921162,0.3972602739726027,True
0.03,4,0.31875000000000003,0.7297297297297297,0.14473684210526316,0.7821576763485477,0.14634146341463414,True
0.03,4,0.275,0.7151767151767152,0.1045751633986928,0.7821576763485477,0.14634146341463414,True
0.03,4,0.23125,0.7505197505197505,0.38144329896907214,0.8153526970954357,0.4105960264900662,False
0.03,4,0.18750000000000006,0.7671517671517671,0.41052631578947374,0.8174273858921162,0.4430379746835443,False
0.03,4,0.14375000000000004,0.7130977130977131,0.04166666666666667,0.7697095435684648,0.0,False
